time,strategy,exchange,symbol,side,sec_type,type,status,price,filled_quantity,multiplier
2021-06-07 04:16:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,canceled,,,1
2021-06-07 04:16:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,fill,51.4999629653,1356,1
2021-06-07 15:16:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,52.2849624008,1360,1
2021-06-07 15:31:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,canceled,,,1
2021-06-07 15:31:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,fill,52.4049623145,1360,1
2021-06-08 07:46:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,53.214961732,1350,1
2021-06-08 07:46:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,canceled,,,1
2021-06-08 07:46:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,fill,53.214961732,1350,1
2021-06-09 10:01:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,53.2099617356,1345,1
2021-06-09 10:16:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,canceled,,,1
2021-06-09 10:16:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,fill,52.8149620197,1345,1
2021-06-10 10:01:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,54.0099611603,1346,1
2021-06-10 11:01:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,canceled,,,1
2021-06-10 11:01:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,fill,53.09902981541703,1346,1
2021-06-10 13:16:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,53.9899611747,1356,1
2021-06-10 16:46:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,canceled,,,1
2021-06-10 16:46:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,fill,54.3049609482,1356,1
2021-06-15 04:16:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,56.3649594668,1330,1
2021-06-15 10:16:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,canceled,,,1
2021-06-15 10:16:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,fill,55.6899599522,1330,1
2021-06-16 10:31:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,55.6899599522,1344,1
2021-06-16 10:46:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,canceled,,,1
2021-06-16 10:46:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,fill,55.343508201355974,1344,1
2021-06-17 10:46:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,56.1549596178,1346,1
2021-06-17 11:31:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,canceled,,,1
2021-06-17 11:31:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,fill,56.6027092959,1346,1
2021-06-17 14:01:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,56.6799592403,1332,1
2021-06-18 07:46:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,canceled,,,1
2021-06-18 07:46:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,fill,56.4399594129,1332,1
2021-06-18 11:46:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,55.1899603118,1354,1
2021-06-18 11:46:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,canceled,,,1
2021-06-18 11:46:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,fill,55.1899603118,1354,1
2021-06-18 17:01:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,54.944960488,1353,1
2021-06-21 04:01:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,canceled,,,1
2021-06-21 04:01:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,fill,55.120585861613,1353,1
2021-06-21 05:31:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,56.1499596214,1340,1
2021-06-21 07:16:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,canceled,,,1
2021-06-21 07:16:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,fill,55.7199599307,1340,1
2021-06-21 10:16:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,55.2149602938,1351,1
2021-06-21 10:46:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,canceled,,,1
2021-06-21 10:46:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,fill,55.764533148606006,1351,1
2021-06-24 04:17:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,58.6599578164,1317,1
2021-06-24 04:47:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,canceled,,,1
2021-06-24 04:47:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,fill,58.8499576798,1317,1
2021-07-01 15:46:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,61.0849560726,1293,1
