datetime,prediction
2021-01-12 16:31:00-05:00,45.29631803470277
2021-01-12 17:01:00-05:00,45.2852402667907
2021-01-12 17:31:00-05:00,45.31247033439104
2021-01-12 18:01:00-05:00,45.26245806542229
2021-01-12 18:31:00-05:00,45.33996713752791
2021-01-12 19:01:00-05:00,45.34495222001309
2021-01-12 19:31:00-05:00,45.43747191011556
2021-01-12 20:01:00-05:00,45.42997021381415
2021-01-13 04:01:00-05:00,45.43247048677309
2021-01-13 04:31:00-05:00,45.692752208910434
2021-01-13 05:01:00-05:00,45.782466898197214
2021-01-13 05:31:00-05:00,45.77496915409881
2021-01-13 06:01:00-05:00,45.39247156817985
2021-01-13 06:31:00-05:00,45.39747238008881
2021-01-13 07:01:00-05:00,45.26996722593938
2021-01-13 07:31:00-05:00,45.24247469669712
2021-01-13 08:01:00-05:00,45.13747327672914
2021-01-13 08:31:00-05:00,44.819925058113625
2021-01-13 09:01:00-05:00,45.09829828016772
2021-01-13 09:31:00-05:00,45.34756731048785
2021-01-13 10:01:00-05:00,45.15131936320829
2021-01-13 10:31:00-05:00,45.71108866235123
2021-01-13 11:01:00-05:00,46.076415067972015
2021-01-13 11:31:00-05:00,46.13081257458125
2021-01-13 12:01:00-05:00,46.464994472300994
2021-01-13 12:31:00-05:00,46.0930990968239
2021-01-13 13:01:00-05:00,46.17519170371744
2021-01-13 13:31:00-05:00,46.356802888340994
2021-01-13 14:01:00-05:00,46.24497028508023
2021-01-13 14:31:00-05:00,46.49767537349012
2021-01-13 15:01:00-05:00,46.31059192713798
2021-01-13 15:31:00-05:00,46.31837754102314
2021-01-13 16:01:00-05:00,46.42448542104032
2021-01-13 16:31:00-05:00,46.21246211289523
2021-01-13 17:01:00-05:00,46.18996601098783
2021-01-13 17:31:00-05:00,46.25247417906657
2021-01-13 18:01:00-05:00,46.20038401441492
2021-01-13 18:31:00-05:00,46.32998041891171
2021-01-13 19:01:00-05:00,46.26247688014799
2021-01-13 19:31:00-05:00,46.31997911644972
2021-01-13 20:01:00-05:00,46.49747847430424
2021-01-14 04:01:00-05:00,46.49747718721345
2021-01-14 04:31:00-05:00,46.15996621695819
2021-01-14 05:01:00-05:00,46.16746687050497
2021-01-14 05:31:00-05:00,45.91497015042786
2021-01-14 06:01:00-05:00,45.86997772677785
2021-01-14 06:31:00-05:00,45.94747383742096
2021-01-14 07:01:00-05:00,45.92247260145093
2021-01-14 07:31:00-05:00,46.15997819481932
2021-01-14 08:01:00-05:00,46.25466001282328
2021-01-14 08:31:00-05:00,46.22997526450148
2021-01-14 09:01:00-05:00,46.27382691699871
2021-01-14 09:31:00-05:00,46.39249897155618
2021-01-14 10:01:00-05:00,46.39707435555924
2021-01-14 10:31:00-05:00,46.42525582783206
2021-01-14 11:01:00-05:00,46.672051159785774
2021-01-14 11:31:00-05:00,46.72076408070431
2021-01-14 12:01:00-05:00,46.39139961656407
2021-01-14 12:31:00-05:00,46.214620405357735
2021-01-14 13:01:00-05:00,45.903107256638016
2021-01-14 13:31:00-05:00,46.19552559797037
2021-01-14 14:01:00-05:00,46.01924297691544
2021-01-14 14:31:00-05:00,46.005412191236665
2021-01-14 15:01:00-05:00,45.96710944272748
2021-01-14 15:31:00-05:00,45.7424567450466
2021-01-14 16:01:00-05:00,45.86143260160446
2021-01-14 16:31:00-05:00,45.49537821873443
2021-01-14 17:01:00-05:00,45.45496377018939
2021-01-14 17:31:00-05:00,45.50621630720447
2021-01-14 18:01:00-05:00,45.58246457630908
2021-01-14 18:31:00-05:00,45.65996599879642
2021-01-14 19:01:00-05:00,45.64496522515557
2021-01-14 19:31:00-05:00,45.58496342370783
2021-01-14 20:01:00-05:00,45.399964767305136
2021-01-15 04:02:00-05:00,45.46496629866522
2021-01-15 04:32:00-05:00,45.3073870748554
2021-01-15 05:02:00-05:00,45.30246716725485
2021-01-15 05:32:00-05:00,45.2299657261273
2021-01-15 06:02:00-05:00,45.28496596924376
2021-01-15 06:32:00-05:00,45.08496503158992
2021-01-15 07:02:00-05:00,44.974965530955416
2021-01-15 07:32:00-05:00,45.21746606883606
2021-01-15 08:02:00-05:00,45.33996690903484
2021-01-15 08:32:00-05:00,45.4659013332237
2021-01-15 09:02:00-05:00,45.37494992772616
2021-01-15 09:32:00-05:00,45.2899665652791
2021-01-15 10:02:00-05:00,45.58495268264692
2021-01-15 10:32:00-05:00,44.74154316976215
2021-01-15 11:02:00-05:00,44.53016992716389
2021-01-15 11:32:00-05:00,44.31045347116251
2021-01-15 12:02:00-05:00,45.074964762700006
2021-01-15 12:32:00-05:00,44.81908413494295
2021-01-15 13:02:00-05:00,44.97993927305421
2021-01-15 13:32:00-05:00,45.10725400506125
2021-01-15 14:02:00-05:00,45.16080306270207
2021-01-15 14:32:00-05:00,44.99844359920444
2021-01-15 15:02:00-05:00,44.95489783303773
2021-01-15 15:32:00-05:00,44.867420481407024
2021-01-15 16:02:00-05:00,44.42648115490616
2021-01-15 16:32:00-05:00,44.11190448866869
2021-01-15 17:02:00-05:00,44.07766017462431
2021-01-15 17:32:00-05:00,44.04241768786859
2021-01-15 18:02:00-05:00,44.05993923006484
2021-01-15 18:32:00-05:00,44.12496056231457
2021-01-15 19:02:00-05:00,44.05245932736845
2021-01-15 19:32:00-05:00,44.04746749749869
2021-01-15 20:02:00-05:00,44.02496749950603
2021-01-19 04:01:00-05:00,44.024967492068455
2021-01-19 04:31:00-05:00,45.61996652330687
2021-01-19 05:01:00-05:00,45.70496646954539
2021-01-19 05:31:00-05:00,45.727467835222754
2021-01-19 06:01:00-05:00,45.74246809181902
2021-01-19 06:31:00-05:00,45.79246851153276
2021-01-19 07:01:00-05:00,45.73746818683178
2021-01-19 07:31:00-05:00,45.58746867584789
2021-01-19 08:01:00-05:00,45.42246774246768
2021-01-19 08:31:00-05:00,45.47652001820138
2021-01-19 09:01:00-05:00,45.457484623110446
2021-01-19 09:31:00-05:00,45.45371764776272
2021-01-19 10:01:00-05:00,45.37481772272629
2021-01-19 10:31:00-05:00,45.52585484580788
2021-01-19 11:01:00-05:00,45.33164990698639
2021-01-19 11:31:00-05:00,45.024480475134574
2021-01-19 12:01:00-05:00,45.2508348011893
2021-01-19 12:31:00-05:00,45.62309263384527
2021-01-19 13:01:00-05:00,45.869337182411726
2021-01-19 13:31:00-05:00,46.13036199267379
2021-01-19 14:01:00-05:00,46.22372950651078
2021-01-19 14:31:00-05:00,46.32121766611354
2021-01-19 15:01:00-05:00,46.20071744471246
2021-01-19 15:31:00-05:00,46.46992908340376
