datetime,prediction
2021-01-07 04:31:00-05:00,43.611743637928015
2021-01-07 04:46:00-05:00,43.420395025521
2021-01-07 05:01:00-05:00,43.39519379364602
2021-01-07 05:16:00-05:00,43.383243802236045
2021-01-07 05:31:00-05:00,43.39434379424401
2021-01-07 05:46:00-05:00,43.467718991480005
2021-01-07 06:01:00-05:00,43.124786738097015
2021-01-07 06:16:00-05:00,43.44993150428205
2021-01-07 06:31:00-05:00,43.48574397852799
2021-01-07 06:46:00-05:00,43.38016880444098
2021-01-07 07:01:00-05:00,43.45059375380597
2021-01-07 07:16:00-05:00,43.42049627546401
2021-01-07 07:31:00-05:00,43.464568993756
2021-01-07 07:46:00-05:00,43.63614412037698
2021-01-07 08:01:00-05:00,43.655869856192986
2021-01-07 08:16:00-05:00,43.73781879724697
2021-01-07 08:31:00-05:00,43.76637852669498
2021-01-07 08:46:00-05:00,43.75747703310598
2021-01-07 09:01:00-05:00,43.67884083967297
2021-01-07 09:16:00-05:00,44.031523336048
2021-01-07 09:31:00-05:00,43.833412728516016
2021-01-07 09:46:00-05:00,44.17988372936202
2021-01-07 10:01:00-05:00,44.870120982998
2021-01-07 10:16:00-05:00,45.20524524199102
2021-01-07 10:31:00-05:00,45.11777030490798
2021-01-07 10:46:00-05:00,45.12816354742697
2021-01-07 11:01:00-05:00,45.53358900586598
2021-01-07 11:16:00-05:00,45.42061708711198
2021-01-07 11:31:00-05:00,45.528781509339005
2021-01-07 11:46:00-05:00,45.63153568544598
2021-01-07 12:01:00-05:00,45.57341647724299
2021-01-07 12:16:00-05:00,45.607040703061
2021-01-07 12:31:00-05:00,45.41651209009099
2021-01-07 12:46:00-05:00,45.478818545255
2021-01-07 13:01:00-05:00,45.546338246720985
2021-01-07 13:16:00-05:00,45.47263679970601
2021-01-07 13:31:00-05:00,45.43617857592399
2021-01-07 13:46:00-05:00,45.58600371819798
2021-01-07 14:01:00-05:00,45.67944415097996
2021-01-07 14:16:00-05:00,45.69969513643601
2021-01-07 14:31:00-05:00,45.69643563879101
2021-01-07 14:46:00-05:00,45.67710565267399
2021-01-07 15:01:00-05:00,45.70058038578998
2021-01-07 15:16:00-05:00,45.86561276711398
2021-01-07 15:31:00-05:00,46.00309941824094
2021-01-07 15:46:00-05:00,45.997475922299
2021-01-07 16:01:00-05:00,45.94495846003701
2021-01-07 16:16:00-05:00,45.89944349277604
2021-01-07 16:31:00-05:00,45.90457298911598
2021-01-07 16:46:00-05:00,45.89454199630602
2021-01-07 17:01:00-05:00,45.859516521486015
2021-01-07 17:16:00-05:00,45.85508627468303
2021-01-07 17:31:00-05:00,45.85576777419198
2021-01-07 17:46:00-05:00,45.854544025089
2021-01-07 18:01:00-05:00,45.857443773009
2021-01-07 18:16:00-05:00,45.86100452044298
2021-01-07 18:31:00-05:00,45.79571706738499
2021-01-07 18:46:00-05:00,45.888415750718
2021-01-07 19:01:00-05:00,45.891890998197006
2021-01-07 19:16:00-05:00,45.94619595915402
2021-01-07 19:31:00-05:00,45.95987419931002
2021-01-07 19:46:00-05:00,46.001267919563
2021-01-07 20:01:00-05:00,46.06856687116502
2021-01-08 04:01:00-05:00,45.900503242023
2021-01-08 04:16:00-05:00,46.20930476996201
2021-01-08 04:31:00-05:00,46.175166794508
2021-01-08 04:46:00-05:00,46.265541729515945
2021-01-08 05:01:00-05:00,46.16486680193197
2021-01-08 05:16:00-05:00,46.40239163113601
2021-01-08 05:31:00-05:00,46.349291669289
2021-01-08 05:46:00-05:00,46.41066662517995
2021-01-08 06:01:00-05:00,46.33691667819699
2021-01-08 06:16:00-05:00,46.37894164798097
2021-01-08 06:31:00-05:00,46.49211656655
2021-01-08 06:46:00-05:00,46.48871656899998
2021-01-08 07:01:00-05:00,46.41901661918403
2021-01-08 07:16:00-05:00,46.525516542564
2021-01-08 07:31:00-05:00,46.59606649180802
2021-01-08 07:46:00-05:00,46.56214151623399
2021-01-08 08:01:00-05:00,46.57129150964602
2021-01-08 08:16:00-05:00,46.60026648879999
2021-01-08 08:31:00-05:00,46.52464554319104
2021-01-08 08:46:00-05:00,46.68967592449603
2021-01-08 09:01:00-05:00,46.616693476977055
2021-01-08 09:16:00-05:00,46.64839145421199
2021-01-08 09:31:00-05:00,46.79322135006296
2021-01-08 09:46:00-05:00,47.009518194526976
2021-01-08 10:01:00-05:00,46.82417007778295
2021-01-08 10:16:00-05:00,47.01788343849098
2021-01-08 10:31:00-05:00,46.60886323261302
2021-01-08 10:46:00-05:00,46.85900705274102
2021-01-08 11:01:00-05:00,46.576259506073
2021-01-08 11:16:00-05:00,46.563326515372985
2021-01-08 11:31:00-05:00,46.73350814299201
2021-01-08 11:46:00-05:00,46.718028404130976
2021-01-08 12:01:00-05:00,46.882108786131
2021-01-08 12:16:00-05:00,46.69503692064202
2021-01-08 12:31:00-05:00,46.973383220506
2021-01-08 12:46:00-05:00,47.142022349240015
2021-01-08 13:01:00-05:00,46.99719645336501
2021-01-08 13:16:00-05:00,47.014609190852
2021-01-08 13:31:00-05:00,46.494585564812006
2021-01-08 13:46:00-05:00,46.10333359614703
2021-01-08 14:01:00-05:00,46.58651849869502
2021-01-08 14:16:00-05:00,46.67010768858199
2021-01-08 14:31:00-05:00,46.633035215265984
2021-01-08 14:46:00-05:00,46.72521914896001
2021-01-08 15:01:00-05:00,46.97007497287099
2021-01-08 15:16:00-05:00,47.10771212389801
2021-01-08 15:31:00-05:00,46.68137443048499
2021-01-08 15:46:00-05:00,47.35316644739702
2021-01-08 16:01:00-05:00,47.68998970517399
2021-01-08 16:16:00-05:00,47.78661563568003
2021-01-08 16:31:00-05:00,47.72393443077001
2021-01-08 16:46:00-05:00,47.78237338873296
2021-01-08 17:01:00-05:00,47.901261053255055
2021-01-08 17:16:00-05:00,47.86496107933597
2021-01-08 17:31:00-05:00,47.89518055761599
2021-01-08 17:46:00-05:00,47.80623962158603
2021-01-08 18:01:00-05:00,47.80159062493004
2021-01-08 18:16:00-05:00,47.81716661371801
2021-01-08 18:31:00-05:00,47.801891374701
2021-01-08 18:46:00-05:00,47.77064164719604
2021-01-08 19:01:00-05:00,47.78515488673801
2021-01-08 19:16:00-05:00,47.773064895450034
2021-01-08 19:31:00-05:00,47.76456565154699
2021-01-08 19:46:00-05:00,47.69986544808003
2021-01-08 20:01:00-05:00,47.72706567848802
2021-01-11 04:01:00-05:00,47.221915791763
2021-01-11 04:16:00-05:00,47.00998294417201
2021-01-11 04:31:00-05:00,47.07981689395098
2021-01-11 04:46:00-05:00,46.89521352671101
2021-01-11 05:01:00-05:00,46.88157328651794
2021-01-11 05:16:00-05:00,47.04036892231999
2021-01-11 05:31:00-05:00,47.04351642003801
2021-01-11 05:46:00-05:00,46.96827747414002
2021-01-11 06:01:00-05:00,47.05111716458694
2021-01-11 06:16:00-05:00,47.05871640913102
2021-01-11 06:31:00-05:00,47.06486615467302
2021-01-11 06:46:00-05:00,47.06959415128499
2021-01-11 07:01:00-05:00,47.13014135774698
2021-01-11 07:16:00-05:00,46.95543148339701
2021-01-11 07:31:00-05:00,46.82617582634698
2021-01-11 07:46:00-05:00,46.91932800935501
2021-01-11 08:01:00-05:00,46.90161852209397
2021-01-11 08:16:00-05:00,46.84938230965501
