datetime,prediction
2021-02-24 07:00:00-05:00,50362.12720503439
2021-02-24 07:30:00-05:00,50820.788770414256
2021-02-24 08:00:00-05:00,50899.3683251087
2021-02-24 08:30:00-05:00,50435.00794188843
2021-02-24 09:00:00-05:00,49425.87153987693
2021-02-24 09:30:00-05:00,49408.13817763888
2021-02-24 10:00:00-05:00,48761.99930388381
2021-02-24 10:30:00-05:00,48959.00864690163
2021-02-24 11:00:00-05:00,49224.07371011412
2021-02-24 11:30:00-05:00,49738.30212566519
2021-02-24 12:00:00-05:00,49580.01024953163
2021-02-24 12:30:00-05:00,49742.43730094904
2021-02-24 13:00:00-05:00,49841.12808006245
2021-02-24 13:30:00-05:00,49616.64757265869
2021-02-24 14:00:00-05:00,49858.11303570096
2021-02-24 14:30:00-05:00,49344.71634067869
2021-02-24 15:00:00-05:00,48960.24318393348
2021-02-24 15:30:00-05:00,49161.50154268837
2021-02-24 16:00:00-05:00,48622.51811668148
2021-02-24 16:30:00-05:00,48490.92648596488
2021-02-24 17:00:00-05:00,48444.088088098615
2021-02-24 17:30:00-05:00,48121.39989469296
2021-02-24 18:00:00-05:00,48552.89518119829
2021-02-24 18:30:00-05:00,49369.87159022556
2021-02-24 19:00:00-05:00,49559.42877534189
2021-02-24 19:30:00-05:00,49562.436991352966
2021-02-24 20:00:00-05:00,50780.29292240641
2021-02-24 20:30:00-05:00,50860.32688191132
2021-02-24 21:00:00-05:00,50732.86148470029
2021-02-24 21:30:00-05:00,50740.10743042469
2021-02-24 22:00:00-05:00,50792.34948107952
2021-02-24 22:30:00-05:00,50501.367918764605
2021-02-24 23:00:00-05:00,50328.05053720272
2021-02-24 23:30:00-05:00,50065.55373397361
2021-02-25 00:00:00-05:00,49980.7158363983
2021-02-25 00:30:00-05:00,49757.05129181389
2021-02-25 01:00:00-05:00,50001.2855400655
2021-02-25 01:30:00-05:00,50421.32692924458
2021-02-25 02:00:00-05:00,50431.23386852578
2021-02-25 02:30:00-05:00,50333.62011628029
2021-02-25 03:00:00-05:00,50467.61788833089
2021-02-25 03:30:00-05:00,50154.491852018655
2021-02-25 04:00:00-05:00,50032.21182058852
2021-02-25 04:30:00-05:00,49243.667121087245
2021-02-25 05:00:00-05:00,48755.08520250349
2021-02-25 05:30:00-05:00,49247.77105487824
2021-02-25 06:00:00-05:00,49210.57104387213
2021-02-25 06:30:00-05:00,49771.39051261135
2021-02-25 07:00:00-05:00,49768.51637051459
2021-02-25 07:30:00-05:00,50261.63871747238
2021-02-25 08:00:00-05:00,50520.38742927806
2021-02-25 08:30:00-05:00,51729.371248793
2021-02-25 09:00:00-05:00,51465.2368228834
2021-02-25 09:30:00-05:00,51452.24517291247
2021-02-25 10:00:00-05:00,50712.60137391238
2021-02-25 10:30:00-05:00,51039.22900145526
2021-02-25 11:00:00-05:00,50871.35298329584
2021-02-25 11:30:00-05:00,51069.95347621833
2021-02-25 12:00:00-05:00,50979.87711455596
2021-02-25 12:30:00-05:00,50074.719171492005
2021-02-25 13:00:00-05:00,49633.79500616532
2021-02-25 13:30:00-05:00,49780.07713782986
2021-02-25 14:00:00-05:00,49685.76272639918
2021-02-25 14:30:00-05:00,49485.24808744544
2021-02-25 15:00:00-05:00,49669.75659564126
2021-02-25 15:30:00-05:00,48873.26189026174
2021-02-25 16:00:00-05:00,48814.618103128094
2021-02-25 16:30:00-05:00,49043.90433135645
2021-02-25 17:00:00-05:00,48646.499001292
2021-02-25 17:30:00-05:00,47880.13793810279
2021-02-25 18:00:00-05:00,48338.23694153212
2021-02-25 18:30:00-05:00,47943.029094334095
2021-02-25 19:00:00-05:00,47333.54293828299
2021-02-25 19:30:00-05:00,47488.22264480712
2021-02-25 20:00:00-05:00,46172.19050753354
2021-02-25 20:30:00-05:00,46905.05928633008
2021-02-25 21:00:00-05:00,47077.42868951585
2021-02-25 21:30:00-05:00,46804.50592386841
2021-02-25 22:00:00-05:00,47697.55202303152
2021-02-25 22:30:00-05:00,46727.68492109052
2021-02-25 23:00:00-05:00,47249.18223146258
2021-02-25 23:30:00-05:00,47440.41098866461
2021-02-26 00:00:00-05:00,47094.43379415869
2021-02-26 00:30:00-05:00,46696.82950806635
2021-02-26 01:00:00-05:00,46221.65557662588
2021-02-26 01:30:00-05:00,46104.80157681756
2021-02-26 02:00:00-05:00,46033.95878779613
2021-02-26 02:30:00-05:00,46045.912291798886
2021-02-26 03:00:00-05:00,44386.38124052065
2021-02-26 03:30:00-05:00,45433.444055536034
2021-02-26 04:00:00-05:00,45690.295207276
2021-02-26 04:30:00-05:00,46330.68858713064
2021-02-26 05:00:00-05:00,46043.139813697606
2021-02-26 05:30:00-05:00,46424.24340253185
2021-02-26 06:00:00-05:00,46577.08950186706
2021-02-26 06:30:00-05:00,46407.25821042537
2021-02-26 07:00:00-05:00,45780.28181658875
2021-02-26 07:30:00-05:00,46425.19244467235
2021-02-26 08:00:00-05:00,47081.77632804555
2021-02-26 08:30:00-05:00,46525.066184856805
2021-02-26 09:00:00-05:00,46180.04706579672
2021-02-26 09:30:00-05:00,46069.76503997896
2021-02-26 10:00:00-05:00,47258.60607990654
2021-02-26 10:30:00-05:00,46535.40562704924
2021-02-26 11:00:00-05:00,47484.84277328368
2021-02-26 11:30:00-05:00,47745.3840095302
2021-02-26 12:00:00-05:00,47733.041662029056
2021-02-26 12:30:00-05:00,48062.090898791794
2021-02-26 13:00:00-05:00,47747.453284904535
2021-02-26 13:30:00-05:00,47765.32933744802
2021-02-26 14:00:00-05:00,47737.54313698353
2021-02-26 14:30:00-05:00,47250.679096392734
2021-02-26 15:00:00-05:00,46632.87928375471
2021-02-26 15:30:00-05:00,46822.95698444464
2021-02-26 16:00:00-05:00,46580.70403640789
2021-02-26 16:30:00-05:00,46332.079139148846
2021-02-26 17:00:00-05:00,46466.50563594452
2021-02-26 17:30:00-05:00,45151.39416246675
2021-02-26 18:00:00-05:00,45860.96284422525
2021-02-26 18:30:00-05:00,45989.66948818761
2021-02-26 19:00:00-05:00,46271.83295794162
2021-02-26 19:30:00-05:00,46665.4244724947
2021-02-26 20:00:00-05:00,47169.43570345269
2021-02-26 20:30:00-05:00,47471.20575948079
2021-02-26 21:00:00-05:00,47800.57536858213
2021-02-26 21:30:00-05:00,47698.41545715999
2021-02-26 22:00:00-05:00,47439.80171963188
2021-02-26 22:30:00-05:00,47675.11934659761
2021-02-26 23:00:00-05:00,47623.57279028337
2021-02-26 23:30:00-05:00,47380.63823491965
2021-02-27 00:00:00-05:00,47745.14163889562
2021-02-27 00:30:00-05:00,47701.473446181706
2021-02-27 01:00:00-05:00,47724.95229375882
2021-02-27 01:30:00-05:00,47703.80165001787
2021-02-27 02:00:00-05:00,48334.97085173544
2021-02-27 02:30:00-05:00,47187.2130875476
2021-02-27 03:00:00-05:00,47070.430088614106
2021-02-27 03:30:00-05:00,47163.80028756587
2021-02-27 04:00:00-05:00,46722.84649771161
2021-02-27 04:30:00-05:00,46467.90661836459
2021-02-27 05:00:00-05:00,46363.63953285246
2021-02-27 05:30:00-05:00,46728.63245277994
2021-02-27 06:00:00-05:00,46927.491973996126
2021-02-27 06:30:00-05:00,46800.01924770518
2021-02-27 07:00:00-05:00,47451.43490245235
2021-02-27 07:30:00-05:00,47377.81980755148
2021-02-27 08:00:00-05:00,47554.66017593247
2021-02-27 08:30:00-05:00,47379.504270646976
2021-02-27 09:00:00-05:00,47520.56621022032
2021-02-27 09:30:00-05:00,47471.51906533066
2021-02-27 10:00:00-05:00,46873.02594044499
2021-02-27 10:30:00-05:00,47201.37491629782
2021-02-27 11:00:00-05:00,46549.99412596067
2021-02-27 11:30:00-05:00,46756.868703667904
2021-02-27 12:00:00-05:00,46840.40156665706
2021-02-27 12:30:00-05:00,46880.08299746086
2021-02-27 13:00:00-05:00,46911.69683458776
2021-02-27 13:30:00-05:00,46966.40333483857
2021-02-27 14:00:00-05:00,47258.59117416688
2021-02-27 14:30:00-05:00,47401.07455222353
2021-02-27 15:00:00-05:00,47258.45229464765
2021-02-27 15:30:00-05:00,47243.0159203664
2021-02-27 16:00:00-05:00,46992.14614559056
2021-02-27 16:30:00-05:00,47114.80527553021
2021-02-27 17:00:00-05:00,46724.29678120838
2021-02-27 17:30:00-05:00,46584.72833801405
2021-02-27 18:00:00-05:00,46546.76317105159
2021-02-27 18:30:00-05:00,45426.65925518024
2021-02-27 19:00:00-05:00,45725.762482983824
2021-02-27 19:30:00-05:00,46140.98598593158
2021-02-27 20:00:00-05:00,46135.13176519039
2021-02-27 20:30:00-05:00,46460.24510714512
2021-02-27 21:00:00-05:00,46278.10445427333
2021-02-27 21:30:00-05:00,46181.00851551254
2021-02-27 22:00:00-05:00,45509.67521839436
2021-02-27 22:30:00-05:00,45449.28109294306
2021-02-27 23:00:00-05:00,44660.769341619285
2021-02-27 23:30:00-05:00,44582.619986603226
2021-02-28 00:00:00-05:00,44822.26264670456
2021-02-28 00:30:00-05:00,44874.79716135876
2021-02-28 01:00:00-05:00,44847.64592123113
2021-02-28 01:30:00-05:00,43902.51922267477
2021-02-28 02:00:00-05:00,44634.67228109591
2021-02-28 02:30:00-05:00,44355.47616264377
2021-02-28 03:00:00-05:00,44331.52178825284
2021-02-28 03:30:00-05:00,44695.00883925785
2021-02-28 04:00:00-05:00,44950.88653534083
2021-02-28 04:30:00-05:00,45292.54443526766
2021-02-28 05:00:00-05:00,45187.69671383308
2021-02-28 05:30:00-05:00,45144.19792639808
2021-02-28 06:00:00-05:00,45165.91619481216
2021-02-28 06:30:00-05:00,45349.25821148256
2021-02-28 07:00:00-05:00,45390.34354187777
2021-02-28 07:30:00-05:00,45285.95132508544
2021-02-28 08:00:00-05:00,44647.04247226039
2021-02-28 08:30:00-05:00,44648.64802332408
2021-02-28 09:00:00-05:00,44597.58142771075
2021-02-28 09:30:00-05:00,43742.95011146516
2021-02-28 10:00:00-05:00,44344.81892476631
2021-02-28 10:30:00-05:00,44320.335259485546
2021-02-28 11:00:00-05:00,43359.59234033583
2021-02-28 11:30:00-05:00,43407.166844824285
2021-02-28 12:00:00-05:00,43636.12165539273
2021-02-28 12:30:00-05:00,43602.24567700001
2021-02-28 13:00:00-05:00,43515.41021214197
2021-02-28 13:30:00-05:00,43490.75344700053
2021-02-28 14:00:00-05:00,43513.24081798644
2021-02-28 14:30:00-05:00,43694.30542307709
2021-02-28 15:00:00-05:00,43761.57587018762
2021-02-28 15:30:00-05:00,44321.9782171624
2021-02-28 16:00:00-05:00,44241.18194061748
2021-02-28 16:30:00-05:00,45192.48793744968
2021-02-28 17:00:00-05:00,45285.25922334348
2021-02-28 17:30:00-05:00,45249.40667607129
2021-02-28 18:00:00-05:00,45057.05829510008
2021-02-28 18:30:00-05:00,45667.30363914182
2021-02-28 19:00:00-05:00,45281.56907365503
2021-02-28 19:30:00-05:00,45466.123288975024
2021-02-28 20:00:00-05:00,46256.92710214146
2021-02-28 20:30:00-05:00,46049.99444471998
2021-02-28 21:00:00-05:00,46240.80565823258
2021-02-28 21:30:00-05:00,46388.40242295558
2021-02-28 22:00:00-05:00,46577.25331585435
2021-02-28 22:30:00-05:00,46387.73241302448
2021-02-28 23:00:00-05:00,46328.24500801595
2021-02-28 23:30:00-05:00,46325.174660296376
2021-03-01 00:00:00-05:00,46255.25760428702
2021-03-01 00:30:00-05:00,46320.733607733455
2021-03-01 01:00:00-05:00,46127.03661250022
2021-03-01 01:30:00-05:00,46238.00266955036
2021-03-01 02:00:00-05:00,45806.83664400196
2021-03-01 02:30:00-05:00,46171.16618008794
2021-03-01 03:00:00-05:00,46060.85422743927
2021-03-01 03:30:00-05:00,46540.08497701619
2021-03-01 04:00:00-05:00,47104.13178561
2021-03-01 04:30:00-05:00,47276.88939474102
2021-03-01 05:00:00-05:00,47389.60424475529
2021-03-01 05:30:00-05:00,47280.75323051898
2021-03-01 06:00:00-05:00,47583.07946178717
2021-03-01 06:30:00-05:00,47751.56491563842
2021-03-01 07:00:00-05:00,47751.36192952847
2021-03-01 07:30:00-05:00,47756.63200659108
2021-03-01 08:00:00-05:00,47821.65806272974
2021-03-01 08:30:00-05:00,48260.10272572563
2021-03-01 09:00:00-05:00,48151.41453160742
2021-03-01 09:30:00-05:00,48071.75259466257
2021-03-01 10:00:00-05:00,48313.98658526796
2021-03-01 10:30:00-05:00,48440.21710340995
2021-03-01 11:00:00-05:00,49198.04099163704
2021-03-01 11:30:00-05:00,48890.27372267201
2021-03-01 12:00:00-05:00,48902.89837239213
2021-03-01 12:30:00-05:00,48871.41069461776
2021-03-01 13:00:00-05:00,48726.810514812205
2021-03-01 13:30:00-05:00,48657.47639493474
2021-03-01 14:00:00-05:00,48442.79092495523
2021-03-01 14:30:00-05:00,48607.58751465903
2021-03-01 15:00:00-05:00,48036.5602884078
2021-03-01 15:30:00-05:00,48590.34400178711
2021-03-01 16:00:00-05:00,48144.41520977332
2021-03-01 16:30:00-05:00,48470.09184441834
2021-03-01 17:00:00-05:00,48732.13696124701
2021-03-01 17:30:00-05:00,48671.2170312105
2021-03-01 18:00:00-05:00,49120.076274202096
2021-03-01 18:30:00-05:00,49277.632900350254
2021-03-01 19:00:00-05:00,49639.2970514174
2021-03-01 19:30:00-05:00,49886.31575426153
2021-03-01 20:00:00-05:00,49675.44678396433
2021-03-01 20:30:00-05:00,49007.86634868052
2021-03-01 21:00:00-05:00,49100.90246278792
2021-03-01 21:30:00-05:00,49432.61140361237
2021-03-01 22:00:00-05:00,49653.832941097
2021-03-01 22:30:00-05:00,49342.03247037099
2021-03-01 23:00:00-05:00,48879.39787401748
2021-03-01 23:30:00-05:00,48882.28466046666
2021-03-02 00:00:00-05:00,48996.09068330332
2021-03-02 00:30:00-05:00,49313.08891942705
2021-03-02 01:00:00-05:00,49000.6432419771
2021-03-02 01:30:00-05:00,48560.89826161173
2021-03-02 02:00:00-05:00,48873.45632915365
2021-03-02 02:30:00-05:00,48377.41768580492
2021-03-02 03:00:00-05:00,48673.6445407565
2021-03-02 03:30:00-05:00,48565.39741136963
2021-03-02 04:00:00-05:00,48957.25183275649
2021-03-02 04:30:00-05:00,48943.84583419117
2021-03-02 05:00:00-05:00,49244.45886985717
2021-03-02 05:30:00-05:00,49024.26851365021
2021-03-02 06:00:00-05:00,49067.04494253594
2021-03-02 06:30:00-05:00,48813.40102691391
2021-03-02 07:00:00-05:00,48999.91481524546
2021-03-02 07:30:00-05:00,48783.11403984106
2021-03-02 08:00:00-05:00,48706.298039335
2021-03-02 08:30:00-05:00,48840.46604185918
2021-03-02 09:00:00-05:00,48822.50292374751
2021-03-02 09:30:00-05:00,49297.99194650624
2021-03-02 10:00:00-05:00,49314.4520203226
2021-03-02 10:30:00-05:00,48763.21320398415
2021-03-02 11:00:00-05:00,48509.97671492735
2021-03-02 11:30:00-05:00,48467.862267344615
2021-03-02 12:00:00-05:00,47656.767239091496
2021-03-02 12:30:00-05:00,47418.878109918805
2021-03-02 13:00:00-05:00,47722.23247144482
2021-03-02 13:30:00-05:00,47931.26939927783
2021-03-02 14:00:00-05:00,47634.18401378205
2021-03-02 14:30:00-05:00,47301.94453217954
2021-03-02 15:00:00-05:00,47756.21480332573
2021-03-02 15:30:00-05:00,47397.210770262776
2021-03-02 16:00:00-05:00,47271.33145581871
2021-03-02 16:30:00-05:00,47763.07265317781
2021-03-02 17:00:00-05:00,47382.095495974034
2021-03-02 17:30:00-05:00,47707.47987266252
2021-03-02 18:00:00-05:00,47839.204309056695
2021-03-02 18:30:00-05:00,48204.72270747132
2021-03-02 19:00:00-05:00,48335.36796952112
2021-03-02 19:30:00-05:00,48295.27618486233
2021-03-02 20:00:00-05:00,48556.61511732251
2021-03-02 20:30:00-05:00,48745.0411071006
2021-03-02 21:00:00-05:00,48661.49778192909
2021-03-02 21:30:00-05:00,48792.002183603785
2021-03-02 22:00:00-05:00,48788.424452931904
2021-03-02 22:30:00-05:00,48788.22394976282
2021-03-02 23:00:00-05:00,48533.116958148894
2021-03-02 23:30:00-05:00,49141.24991868625
2021-03-03 00:00:00-05:00,49154.6101721589
2021-03-03 00:30:00-05:00,49162.05527719901
2021-03-03 01:00:00-05:00,48884.41190278824
2021-03-03 01:30:00-05:00,49408.8239098765
2021-03-03 02:00:00-05:00,49426.629432030415
2021-03-03 02:30:00-05:00,49485.09595738372
2021-03-03 03:00:00-05:00,49847.07421574202
2021-03-03 03:30:00-05:00,50060.81290079015
2021-03-03 04:00:00-05:00,50722.45744606684
2021-03-03 04:30:00-05:00,50942.77406748393
2021-03-03 05:00:00-05:00,51327.64580608086
2021-03-03 05:30:00-05:00,51565.85317817655
2021-03-03 06:00:00-05:00,51410.40678137618
2021-03-03 06:30:00-05:00,51682.82756629932
2021-03-03 07:00:00-05:00,51222.92983995763
2021-03-03 07:30:00-05:00,51386.702535112105
2021-03-03 08:00:00-05:00,52208.92430206139
2021-03-03 08:30:00-05:00,52024.99108311602
2021-03-03 09:00:00-05:00,51415.414251602
2021-03-03 09:30:00-05:00,51020.073966135365
2021-03-03 10:00:00-05:00,50726.41610725586
2021-03-03 10:30:00-05:00,50630.384696026
2021-03-03 11:00:00-05:00,50486.65768652451
2021-03-03 11:30:00-05:00,51136.39153572626
2021-03-03 12:00:00-05:00,51053.27599918835
2021-03-03 12:30:00-05:00,51418.0983025552
2021-03-03 13:00:00-05:00,51064.41681680588
2021-03-03 13:30:00-05:00,51476.21509552546
2021-03-03 14:00:00-05:00,51355.72288059805
2021-03-03 14:30:00-05:00,50797.77047184303
2021-03-03 15:00:00-05:00,50859.0806673707
2021-03-03 15:30:00-05:00,50914.75750931559
2021-03-03 16:00:00-05:00,50886.55196530207
2021-03-03 16:30:00-05:00,50490.412368042285
2021-03-03 17:00:00-05:00,51092.016805670006
2021-03-03 17:30:00-05:00,51317.2367738504
2021-03-03 18:00:00-05:00,50810.17368893128
2021-03-03 18:30:00-05:00,50809.58673422065
2021-03-03 19:00:00-05:00,50616.86478337414
2021-03-03 19:30:00-05:00,50083.96277743319
2021-03-03 20:00:00-05:00,50726.959540056494
2021-03-03 20:30:00-05:00,51453.45118629315
2021-03-03 21:00:00-05:00,51447.22575543488
2021-03-03 21:30:00-05:00,51521.018959794994
2021-03-03 22:00:00-05:00,51258.439061991485
2021-03-03 22:30:00-05:00,50928.76162463565
2021-03-03 23:00:00-05:00,49952.86912082931
2021-03-03 23:30:00-05:00,49444.75050866909
2021-03-04 00:00:00-05:00,49317.985507964746
2021-03-04 00:30:00-05:00,49313.69944023752
2021-03-04 01:00:00-05:00,49529.54649172831
2021-03-04 01:30:00-05:00,49615.90721994
2021-03-04 02:00:00-05:00,49512.19677604229
2021-03-04 02:30:00-05:00,49681.370453231015
2021-03-04 03:00:00-05:00,49658.89713493459
2021-03-04 03:30:00-05:00,50462.61406907597
2021-03-04 04:00:00-05:00,50442.85887140039
2021-03-04 04:30:00-05:00,49860.203821889336
2021-03-04 05:00:00-05:00,48860.80115775278
2021-03-04 05:30:00-05:00,48818.10402095746
2021-03-04 06:00:00-05:00,49290.00227489781
2021-03-04 06:30:00-05:00,49247.95683780893
2021-03-04 07:00:00-05:00,49409.78614873605
2021-03-04 07:30:00-05:00,49498.76418273951
2021-03-04 08:00:00-05:00,49376.11172891557
2021-03-04 08:30:00-05:00,49097.03359829063
2021-03-04 09:00:00-05:00,49659.65981682925
2021-03-04 09:30:00-05:00,49503.87717644461
2021-03-04 10:00:00-05:00,49870.44781836173
2021-03-04 10:30:00-05:00,49145.86386070587
2021-03-04 11:00:00-05:00,49471.2697444136
2021-03-04 11:30:00-05:00,49516.46939121671
2021-03-04 12:00:00-05:00,49736.79639235968
2021-03-04 12:30:00-05:00,49298.24724916191
2021-03-04 13:00:00-05:00,49211.38309828352
2021-03-04 13:30:00-05:00,48149.42068683237
2021-03-04 14:00:00-05:00,48125.751406885975
2021-03-04 14:30:00-05:00,48243.89466710484
2021-03-04 15:00:00-05:00,48213.38484456213
2021-03-04 15:30:00-05:00,47784.653415832494
2021-03-04 16:00:00-05:00,48129.54606448891
2021-03-04 16:30:00-05:00,48081.65977295023
2021-03-04 17:00:00-05:00,48113.814382662014
2021-03-04 17:30:00-05:00,48199.56640297447
2021-03-04 18:00:00-05:00,48239.00291620403
2021-03-04 18:30:00-05:00,48117.393331437335
2021-03-04 19:00:00-05:00,48507.84047926745
2021-03-04 19:30:00-05:00,47272.14014224868
2021-03-04 20:00:00-05:00,46878.45067869312
2021-03-04 20:30:00-05:00,46546.72667209744
2021-03-04 21:00:00-05:00,46699.69015857309
2021-03-04 21:30:00-05:00,46762.40329152512
2021-03-04 22:00:00-05:00,46738.67233039444
2021-03-04 22:30:00-05:00,46929.25377119165
2021-03-04 23:00:00-05:00,47131.23662483181
2021-03-04 23:30:00-05:00,47140.22811575346
2021-03-05 00:00:00-05:00,47192.29982230871
2021-03-05 00:30:00-05:00,46991.19812623237
2021-03-05 01:00:00-05:00,47105.32912403587
2021-03-05 01:30:00-05:00,47229.3341932878
2021-03-05 02:00:00-05:00,47303.46186556931
2021-03-05 02:30:00-05:00,47385.63393227939
2021-03-05 03:00:00-05:00,47167.87572879062
2021-03-05 03:30:00-05:00,47045.09107603168
2021-03-05 04:00:00-05:00,46588.640331752256
2021-03-05 04:30:00-05:00,46706.0327522682
2021-03-05 05:00:00-05:00,46998.38016781787
2021-03-05 05:30:00-05:00,47162.43134973544
2021-03-05 06:00:00-05:00,47071.48396767992
2021-03-05 06:30:00-05:00,47267.7930039329
2021-03-05 07:00:00-05:00,47289.143784657725
2021-03-05 07:30:00-05:00,47444.21005124724
2021-03-05 08:00:00-05:00,47738.41442660456
2021-03-05 08:30:00-05:00,47863.16119933799
2021-03-05 09:00:00-05:00,48063.75913209441
2021-03-05 09:30:00-05:00,48213.4734966141
2021-03-05 10:00:00-05:00,48435.56870879362
2021-03-05 10:30:00-05:00,48362.66136612093
2021-03-05 11:00:00-05:00,48103.58393683874
2021-03-05 11:30:00-05:00,47486.38297369075
2021-03-05 12:00:00-05:00,47441.67276276051
2021-03-05 12:30:00-05:00,47576.17648858704
2021-03-05 13:00:00-05:00,48070.48276990944
2021-03-05 13:30:00-05:00,48352.50443666356
2021-03-05 14:00:00-05:00,48413.20401838939
2021-03-05 14:30:00-05:00,48451.98345732725
2021-03-05 15:00:00-05:00,48894.19253873361
2021-03-05 15:30:00-05:00,48995.25327184239
2021-03-05 16:00:00-05:00,49165.956745235104
2021-03-05 16:30:00-05:00,49059.12999952048
2021-03-05 17:00:00-05:00,49200.85622235841
2021-03-05 17:30:00-05:00,49170.15332315363
2021-03-05 18:00:00-05:00,49311.72525729644
2021-03-05 18:30:00-05:00,48836.65099931996
2021-03-05 19:00:00-05:00,48756.71364619376
2021-03-05 19:30:00-05:00,49080.633216662034
2021-03-05 20:00:00-05:00,48948.25124952922
2021-03-05 20:30:00-05:00,48634.3736568341
2021-03-05 21:00:00-05:00,48637.668651993714
2021-03-05 21:30:00-05:00,48647.45975934784
2021-03-05 22:00:00-05:00,48647.53277334274
2021-03-05 22:30:00-05:00,48687.98971784464
2021-03-05 23:00:00-05:00,48564.41950924257
2021-03-05 23:30:00-05:00,48456.56334916626
2021-03-06 00:00:00-05:00,48239.90559612968
2021-03-06 00:30:00-05:00,48242.68202457808
2021-03-06 01:00:00-05:00,48714.168006131935
2021-03-06 01:30:00-05:00,48743.99014105882
2021-03-06 02:00:00-05:00,48827.51747923761
2021-03-06 02:30:00-05:00,48842.23164186031
2021-03-06 03:00:00-05:00,48945.13149138311
2021-03-06 03:30:00-05:00,48871.93005878058
2021-03-06 04:00:00-05:00,48716.48868425345
2021-03-06 04:30:00-05:00,48667.79283248373
2021-03-06 05:00:00-05:00,48364.82075554479
2021-03-06 05:30:00-05:00,48341.39207688379
2021-03-06 06:00:00-05:00,48317.38182893106
2021-03-06 06:30:00-05:00,48132.92699159039
2021-03-06 07:00:00-05:00,48137.89157987597
2021-03-06 07:30:00-05:00,47698.725764111325
2021-03-06 08:00:00-05:00,47772.38498751308
2021-03-06 08:30:00-05:00,47513.0631682846
2021-03-06 09:00:00-05:00,47290.92035582392
2021-03-06 09:30:00-05:00,47462.91544662455
2021-03-06 10:00:00-05:00,47458.20465182167
2021-03-06 10:30:00-05:00,47562.68367121405
2021-03-06 11:00:00-05:00,47653.81248146355
2021-03-06 11:30:00-05:00,47784.25723447352
2021-03-06 12:00:00-05:00,47680.75646863203
2021-03-06 12:30:00-05:00,47752.16822753447
2021-03-06 13:00:00-05:00,48189.80364249721
2021-03-06 13:30:00-05:00,48252.98023033605
