time,strategy,exchange,symbol,side,sec_type,type,status,price,filled_quantity,multiplier
2021-02-06 22:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-02-06 22:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,38858.57,0.9222754720628052,1
2021-02-06 23:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,38725.21,0.9214818720818799,1
2021-02-06 23:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-06 23:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,38444.53,0.9214818720818799,1
2021-02-06 23:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,38188.68,0.9229355887629187,1
2021-02-06 23:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-06 23:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,38188.68,0.9229355887629187,1
2021-02-07 00:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,38440.0,0.926792452683139,1
2021-02-07 00:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-02-07 00:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,38440.0,0.926792452683139,1
2021-02-07 00:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,38612.97,0.92713801265447,1
2021-02-07 00:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-02-07 00:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,38612.97,0.92713801265447,1
2021-02-07 02:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,38931.06,0.9229464169567566,1
2021-02-07 02:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-02-07 02:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,38931.06,0.9229464169567566,1
2021-02-07 04:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,39488.22,0.9086013623248543,1
2021-02-07 04:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-02-07 04:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,39488.22,0.9086013623248543,1
2021-02-07 05:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,39368.84,0.9079441602986257,1
2021-02-07 05:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-07 05:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,39368.84,0.9079441602986257,1
2021-02-07 06:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,38846.57,0.9130787451307931,1
2021-02-07 06:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-07 06:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,38846.57,0.9130787451307931,1
2021-02-07 07:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,39134.11,0.9143851529357103,1
2021-02-07 07:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-07 07:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,38654.65,0.9143851529357103,1
2021-02-07 09:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-07 09:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,38315.84,0.9169522036690954,1
2021-02-07 09:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,38315.84,0.9169522036690954,1
2021-02-07 10:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-07 10:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,38042.38,0.9208343167434048,1
2021-02-07 10:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,38042.38,0.9208343167434048,1
2021-02-07 11:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,37560.0,0.9292977979839218,1
2021-02-07 11:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-07 11:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,37560.0,0.9292977979839218,1
2021-02-07 15:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,37973.86,0.9281588987547673,1
2021-02-07 15:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-02-07 15:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,38139.178000000014,0.9281588987547673,1
2021-02-07 19:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-02-07 19:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,39057.96,0.9148820328181634,1
2021-02-07 19:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,39057.96,0.9148820328181634,1
2021-02-07 19:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,38741.91,0.9159311687876242,1
2021-02-07 20:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-07 20:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,38725.4,0.9159311687876242,1
2021-02-07 20:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,38545.8,0.9188388178579796,1
2021-02-07 21:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-07 21:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,38414.58,0.9188388178579796,1
2021-02-07 22:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-02-07 22:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,38361.81,0.9232179843900242,1
2021-02-07 22:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,38361.81,0.9232179843900242,1
2021-02-07 23:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-02-07 23:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,38379.03,0.9252170205161634,1
2021-02-07 23:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,38379.03,0.9252170205161634,1
2021-02-08 04:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,39035.49,0.9097613257061683,1
2021-02-08 05:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-08 05:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,38954.28,0.9097613257061683,1
2021-02-08 05:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-02-08 05:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,39025.64179999999,0.9110077699748932,1
2021-02-08 05:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,39000.16,0.9110077699748932,1
2021-02-08 08:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,42520.02,0.8544118140030948,1
2021-02-08 08:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-02-08 08:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,44014.98,0.8544118140030948,1
2021-02-08 11:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,44173.09,0.8336385321272274,1
2021-02-08 11:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-02-08 11:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,43257.23959999999,0.8336385321272274,1
2021-02-08 11:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,43296.43,0.8461904335395136,1
2021-02-09 00:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,46799.23,0.831178474058246,1
2021-02-09 01:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-02-09 01:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,47692.2,0.831178474058246,1
