time,strategy,exchange,symbol,side,sec_type,type,status,price,filled_quantity,multiplier
2021-03-22 16:00:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,55515.49145000003,1.760696513765455,1
2021-03-22 16:15:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-03-22 16:15:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,55948.71,1.7478821567234728,1
2021-03-22 16:15:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,55948.71,1.7478821567234728,1
2021-03-22 17:00:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,54504.94,1.748498739724386,1
2021-03-22 17:00:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-03-22 17:00:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,54386.909400000004,1.748498739724386,1
2021-03-23 21:45:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,54193.69,1.7450245755188933,1
2021-03-24 01:15:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-03-24 01:15:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,53887.33509999994,1.7450245755188933,1
2021-03-24 03:00:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,54661.64,1.753912593544282,1
2021-03-24 03:15:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-24 03:15:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,55493.47,1.753912593544282,1
2021-03-24 04:30:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,56152.82,1.7282836812022566,1
2021-03-24 05:00:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-24 05:00:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,56365.245350000005,1.7282836812022566,1
2021-03-24 08:15:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-24 08:15:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,56942.52260000002,1.7219469504101395,1
2021-03-24 08:15:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,56884.1,1.7219469504101395,1
2021-03-24 15:30:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,55196.56,1.720501933347572,1
2021-03-24 15:45:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-03-24 15:45:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,54764.26,1.720501933347572,1
2021-03-24 16:45:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,53948.84,1.7341545653938923,1
2021-03-24 18:15:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-03-24 18:15:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,52829.5019,1.7341545653938923,1
2021-03-24 18:30:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,52454.54,1.6995152247016934,1
2021-03-24 18:30:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-03-24 18:30:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,52454.54,1.6995152247016934,1
2021-03-24 20:15:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,52732.4,1.699406464038149,1
2021-03-24 20:15:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-03-24 20:15:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,52732.4,1.699406464038149,1
2021-03-24 22:15:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-03-24 22:15:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,51969.2427,1.699253218685923,1
2021-03-24 22:15:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,51851.87,1.699253218685923,1
2021-03-25 09:00:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,51076.93,1.702873164539442,1
2021-03-25 09:15:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-03-25 09:15:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,50612.38,1.702873164539442,1
2021-03-25 13:15:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,51779.73,1.7175345684594558,1
2021-03-25 13:15:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-25 13:15:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,51779.73,1.7175345684594558,1
2021-03-25 13:30:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,51560.81,1.7174679589885238,1
2021-03-25 14:45:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-25 14:45:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,52401.67,1.7174679589885238,1
2021-03-25 19:30:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,51667.33,1.6909328513613884,1
2021-03-25 19:45:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-03-25 19:45:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,51255.42,1.6909328513613884,1
2021-03-26 07:45:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,52933.52,1.6788305493389033,1
2021-03-26 08:15:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-26 08:15:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,53200.0,1.6788305493389033,1
2021-03-26 10:00:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,53316.81,1.6710893513991703,1
2021-03-26 10:00:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-26 10:00:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,53443.35370000001,1.6710893513991703,1
2021-03-27 00:15:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,54969.55,1.668530854551392,1
2021-03-27 00:30:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-27 00:30:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,55165.86,1.668530854551392,1
2021-03-28 14:30:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,55602.43,1.6636111128632074,1
2021-03-28 14:30:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-03-28 14:30:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,55522.597750000015,1.6636111128632074,1
2021-03-29 17:15:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,57375.97,1.6626389289767942,1
2021-03-29 18:15:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-03-29 18:15:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,57898.58,1.6626389289767942,1
2021-03-31 02:45:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,59590.04,1.6783118181355323,1
2021-03-31 04:00:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-03-31 04:00:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,58173.82,1.6783118181355323,1
2021-03-31 04:15:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,57772.82,1.716419554364059,1
2021-03-31 06:30:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-03-31 06:30:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,57449.48524999999,1.716419554364059,1
2021-03-31 09:45:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,58660.0,1.7073489383861526,1
2021-03-31 09:45:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-31 09:45:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,58773.3263,1.7073489383861526,1
2021-03-31 11:30:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,59107.02,1.7042856435242724,1
2021-03-31 16:15:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,58485.06,1.7235161411481126,1
2021-03-31 16:30:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,58958.43,1.7214320843436133,1
2021-03-31 17:00:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-03-31 17:00:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,58992.75289999996,1.7235161411481126,1
2021-04-01 22:45:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-04-01 22:45:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,59986.17,1.7224715260810672,1
2021-04-01 22:45:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,59986.17,1.7224715260810672,1
2021-04-01 23:15:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,59738.42,1.7224803726208793,1
2021-04-02 08:15:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-04-02 08:15:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,59263.10220000001,1.7224803726208793,1
2021-04-03 07:00:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,59339.85,1.7355300626730361,1
2021-04-03 11:30:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-04-03 11:30:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,59028.57,1.7355300626730361,1
2021-04-04 18:30:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,58173.78,1.7446431252411496,1
2021-04-04 19:30:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-04-04 19:30:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,58202.34345,1.7446431252411496,1
2021-04-05 13:15:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,58892.78,1.7434939687303983,1
2021-04-05 17:45:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-04-05 17:45:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,58625.8,1.7434939687303983,1
2021-04-07 05:30:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,57278.9,1.7518187861414396,1
2021-04-07 06:15:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-04-07 06:15:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,57604.19119999998,1.7518187861414396,1
2021-04-08 10:45:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,57715.91,1.7608490569103932,1
2021-04-08 20:15:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-04-08 20:15:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,58230.99,1.7608490569103932,1
2021-04-10 01:15:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,61183.79,1.7448641512339518,1
2021-04-10 01:15:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-04-10 01:15:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,61461.95209999997,1.7448641512339518,1
2021-04-11 20:45:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,59762.6,1.7376187790401367,1
2021-04-11 23:45:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-04-11 23:45:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,60315.38,1.7376187790401367,1
2021-04-14 09:45:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,63849.99,1.7511772969602564,1
2021-04-14 10:15:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-04-14 10:15:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,62690.27,1.7511772969602564,1
2021-04-15 06:45:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,62521.91,1.720827081552709,1
2021-04-15 09:45:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-04-15 09:45:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,63022.2,1.720827081552709,1
2021-04-16 01:00:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,61658.05,1.734000824529294,1
2021-04-16 01:00:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-04-16 01:00:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,61658.05,1.734000824529294,1
2021-04-17 11:30:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,60576.97,1.734183514902742,1
2021-04-17 11:45:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-04-17 11:45:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,60144.98,1.734183514902742,1
2021-04-18 03:45:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,56319.79,1.7221560206783375,1
2021-04-18 04:15:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-04-18 04:15:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,55945.23,1.7221560206783375,1
2021-04-18 05:30:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-04-18 05:30:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,54499.09,1.7331968389307255,1
2021-04-18 05:30:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,54499.09,1.7331968389307255,1
2021-04-18 09:00:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,54947.24,1.7332306460634157,1
2021-04-18 09:15:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-04-18 09:15:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,55019.3,1.7332306460634157,1
2021-04-18 09:45:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,54900.75,1.7310272652457792,1
2021-04-18 10:30:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-04-18 10:30:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,55703.27,1.7310272652457792,1
2021-04-18 12:15:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,55724.04,1.7072838672973167,1
2021-04-18 13:30:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-04-18 13:30:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,55278.298500000026,1.7072838672973167,1
2021-04-18 17:45:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-04-18 17:45:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,55712.58389999996,1.720305786663359,1
2021-04-18 17:45:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,55771.71,1.720305786663359,1
2021-04-18 23:45:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,57117.12,1.7220790346540864,1
2021-04-18 23:45:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-04-18 23:45:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,57117.12,1.7220790346540864,1
2021-04-19 07:30:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,56826.05,1.7220933888899905,1
2021-04-19 09:00:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-04-19 09:00:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,56515.7,1.7220933888899905,1
2021-04-19 09:45:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,56685.64,1.7310544814165816,1
2021-04-19 10:30:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-04-19 10:30:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,55716.61,1.7310544814165816,1
2021-04-19 12:00:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,54581.82,1.7019572057315893,1
2021-04-19 12:15:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-04-19 12:15:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,54730.47,1.7019572057315893,1
2021-04-19 19:30:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,55579.99,1.698313432314008,1
2021-04-19 19:30:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-04-19 19:30:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,55579.99,1.698313432314008,1
2021-04-19 19:45:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,55682.21,1.698117822963126,1
2021-04-19 20:15:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-04-19 20:15:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,55291.9839,1.698117822963126,1
2021-04-20 00:45:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,54999.94,1.6861224772632584,1
2021-04-20 00:45:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-04-20 00:45:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,55020.23989999999,1.6861224772632584,1
2021-04-20 04:15:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-04-20 04:15:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,54866.98,1.6864824839330046,1
2021-04-20 04:15:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,54866.98,1.6864824839330046,1
2021-04-21 15:00:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,55306.34,1.6871865259138636,1
2021-04-21 16:30:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-04-21 16:30:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,55019.7,1.6871865259138636,1
2021-04-21 20:30:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-04-21 20:30:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,54070.2939,1.677183415501429,1
2021-04-21 20:30:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,53950.14,1.677183415501429,1
2021-04-22 05:00:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,53652.0,1.6807432160565907,1
2021-04-22 05:45:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-04-22 05:45:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,53940.04,1.6807432160565907,1
2021-04-22 13:30:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,54368.64,1.690146184822012,1
2021-04-22 13:30:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-04-22 13:30:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,54275.23850000001,1.690146184822012,1
2021-04-22 13:45:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,53966.95,1.6871886834755523,1
2021-04-22 13:45:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-04-22 13:45:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,53958.86549999997,1.6871886834755523,1
2021-04-22 14:15:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,53354.6,1.686319329554526,1
2021-04-22 15:15:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-04-22 15:15:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,52667.76,1.686319329554526,1
2021-04-22 16:30:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,52254.37,1.6646910163154613,1
2021-04-22 16:45:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-04-22 16:45:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,52101.009800000014,1.6646910163154613,1
2021-04-22 17:30:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,51769.3,1.65883424186324,1
2021-04-22 18:15:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-04-22 18:15:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,52165.61,1.65883424186324,1
2021-04-22 18:30:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,51859.76,1.6476244095503036,1
2021-04-22 19:00:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-04-22 19:00:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,51620.8,1.6476244095503036,1
2021-04-22 19:15:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,51986.39,1.6539057036783458,1
2021-04-22 19:15:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-04-22 19:15:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,51986.39,1.6539057036783458,1
2021-04-22 21:15:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,51045.75,1.6537991843547637,1
2021-04-22 21:15:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-04-22 21:15:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,51045.75,1.6537991843547637,1
2021-04-22 22:15:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,50288.23,1.653259353338206,1
2021-04-22 22:15:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-04-22 22:15:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,50288.23,1.653259353338206,1
2021-04-22 22:30:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,49392.22,1.6523098457282333,1
2021-04-22 22:30:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-04-22 22:30:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,49392.22,1.6523098457282333,1
2021-04-23 00:30:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,49946.82,1.6515036959413532,1
2021-04-23 00:45:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-04-23 00:45:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,49469.63,1.6515036959413532,1
2021-04-23 01:45:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,49454.65,1.6356838375829987,1
2021-04-23 02:30:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-04-23 02:30:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,48775.05,1.6356838375829987,1
2021-04-23 03:45:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-04-23 03:45:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,48251.59,1.656105916460991,1
2021-04-23 03:45:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,48251.59,1.656105916460991,1
2021-04-23 06:30:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,49257.29,1.6570435954325422,1
2021-04-23 07:15:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-04-23 07:15:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,49601.80970000001,1.6570435954325422,1
2021-04-23 10:30:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,49318.5,1.645948688448102,1
2021-04-23 10:45:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-04-23 10:45:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,49732.84,1.645948688448102,1
2021-04-23 11:30:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,49171.53,1.6329666539892018,1
2021-04-23 11:45:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-04-23 11:45:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,49599.35,1.6329666539892018,1
2021-04-24 14:45:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,50729.67,1.6222902235056598,1
2021-04-24 17:00:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-04-24 17:00:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,50930.49,1.6222902235056598,1
2021-04-25 00:30:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,49683.94,1.6139485869723782,1
2021-04-25 04:45:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-04-25 04:45:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,49868.70165,1.6139485869723782,1
2021-04-25 19:00:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,48694.09,1.6058360055072867,1
2021-04-25 19:30:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-04-25 19:30:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,49069.512149999995,1.6058360055072867,1
2021-04-25 21:00:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-04-25 21:00:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,50931.21735,1.5993623030103035,1
2021-04-25 21:00:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,50899.99,1.5993623030103035,1
2021-04-26 00:15:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,52213.04,1.6030876521041109,1
2021-04-26 01:15:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-04-26 01:15:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,52087.67,1.6030876521041109,1
