time,strategy,exchange,symbol,side,sec_type,type,status,price,filled_quantity,multiplier
2021-03-02 16:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,47383.79,0.9556452493115836,1
2021-03-02 17:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,47407.25,0.9643572866141796,1
2021-03-02 17:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-03-02 17:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,47706.51,0.9643572866141796,1
2021-03-02 19:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,48341.2,0.957478517223184,1
2021-03-02 19:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-02 19:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,48677.11,0.957478517223184,1
2021-03-02 19:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,48550.65,0.9510315891822018,1
2021-03-02 20:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,48738.51,0.9534439014389616,1
2021-03-02 20:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-02 20:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,48747.603449999995,0.9510315891822018,1
2021-03-02 20:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-03-02 20:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,48745.23649999999,0.9534439014389616,1
2021-03-02 23:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,49138.3,0.9447808025337485,1
2021-03-03 00:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-03 00:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,49416.13,0.9447808025337485,1
2021-03-03 02:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,49484.84,0.9370583978176121,1
2021-03-03 02:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-03 02:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,49836.47,0.9370583978176121,1
2021-03-03 11:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,51138.98,0.9218631118191043,1
2021-03-03 11:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-03 11:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,51138.98,0.9218631118191043,1
2021-03-03 17:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,51039.18,0.9196133132921844,1
2021-03-03 18:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-03-03 18:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,50577.33,0.9196133132921844,1
2021-03-03 22:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-03-03 22:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,50310.32,0.9256707618109848,1
2021-03-03 22:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,50310.32,0.9256707618109848,1
2021-03-04 09:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,49633.44,0.9379414903433783,1
2021-03-04 09:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-04 09:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,49863.04,0.9379414903433783,1
2021-03-04 10:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,49422.53,0.932411227536867,1
2021-03-04 10:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-03-04 10:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,49335.06390000001,0.932411227536867,1
2021-03-04 11:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,49737.67,0.9331348042716169,1
2021-03-04 12:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-03-04 12:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,49305.33,0.9331348042716169,1
2021-03-04 15:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,47787.4,0.9585656026177102,1
2021-03-04 15:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-03-04 15:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,48157.0146,0.9585656026177102,1
2021-03-04 16:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,48111.91,0.9571196274642324,1
2021-03-04 18:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-04 18:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,48540.45235000001,0.9571196274642324,1
2021-03-04 19:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-03-04 19:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,46813.7383,0.9619324255104892,1
2021-03-04 19:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,46912.4,0.9619324255104892,1
2021-03-04 19:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,46883.14,0.9650412389085213,1
2021-03-04 20:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-03-04 20:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,46477.005450000004,0.9650412389085213,1
2021-03-05 00:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,46995.92,0.9629702154216836,1
2021-03-05 01:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-03-05 01:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,47300.0,0.9629702154216836,1
2021-03-05 03:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-03-05 03:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,46716.4,0.964947048136484,1
2021-03-05 03:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,46716.4,0.964947048136484,1
2021-03-05 06:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,47363.29,0.9611825821350806,1
2021-03-05 06:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-05 06:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,47384.948000000004,0.9611825821350806,1
2021-03-05 08:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,47650.0,0.9566581679198224,1
2021-03-05 08:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-05 08:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,47913.09890000001,0.9566581679198224,1
2021-03-05 09:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,48061.21,0.9503746013180306,1
2021-03-05 09:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-05 09:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,48210.96,0.9503746013180306,1
2021-03-05 11:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-03-05 11:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,47669.46720000001,0.9581759024030752,1
2021-03-05 11:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,47452.87,0.9581759024030752,1
2021-03-05 12:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,48069.85,0.9519570845928241,1
2021-03-05 13:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-05 13:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,48120.0456,0.9519570845928241,1
2021-03-05 13:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,48526.65,0.9472192387633834,1
2021-03-05 14:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-05 14:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,48986.72,0.9472192387633834,1
2021-03-06 11:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,47744.77,0.9475953791893478,1
2021-03-06 12:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-06 12:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,48171.08,0.9475953791893478,1
2021-03-06 12:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,48182.98,0.9402458134349614,1
2021-03-06 13:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-06 13:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,48415.40519999999,0.9402458134349614,1
2021-03-06 20:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,49181.22,0.9272949448770007,1
2021-03-06 21:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-06 21:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,49530.63,0.9272949448770007,1
2021-03-07 02:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,49459.61,0.9219699897362275,1
2021-03-07 03:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-07 03:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,50041.84,0.9219699897362275,1
2021-03-07 11:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,50766.73,0.9050613649088576,1
2021-03-07 11:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-07 11:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,51120.604349999994,0.9050613649088576,1
2021-03-07 19:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,51477.66,0.8974042505789864,1
2021-03-07 19:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-07 19:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,51604.507300000005,0.8974042505789864,1
2021-03-08 05:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,49985.9,0.9086269816442142,1
2021-03-08 05:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-08 05:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,50192.92,0.9086269816442142,1
2021-03-08 07:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,50340.0,0.9029020070843097,1
2021-03-08 08:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-08 08:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,50719.84,0.9029020070843097,1
2021-03-08 09:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,50696.42,0.8953750616789478,1
2021-03-08 10:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-03-08 10:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,50680.77990000002,0.8953750616789478,1
2021-03-09 08:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-09 08:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,54467.29,0.8708042022560353,1
2021-03-09 08:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,54467.29,0.8708042022560353,1
2021-03-10 03:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,54442.35,0.8677210332734487,1
2021-03-10 04:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-10 04:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,54797.99,0.8677210332734487,1
2021-03-10 16:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,56396.29,0.851521042651308,1
2021-03-10 17:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-10 17:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,56919.1,0.851521042651308,1
2021-03-10 20:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,55568.52,0.854350565820003,1
2021-03-10 21:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-10 21:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,55943.34,0.854350565820003,1
2021-03-10 22:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,56194.17,0.8455101113942282,1
2021-03-10 22:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-03-10 22:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,55746.36,0.8455101113942282,1
2021-03-11 05:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,55109.13,0.8572441908101074,1
2021-03-11 06:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-11 06:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,55530.59,0.8572441908101074,1
2021-03-11 07:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,56160.0,0.8460147130177926,1
2021-03-11 07:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-03-11 07:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,55961.65,0.8460147130177926,1
2021-03-11 08:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-11 08:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,56699.99,0.8476376375630459,1
2021-03-11 08:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,56699.99,0.8476376375630459,1
2021-03-11 08:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,56614.25,0.8452234562660986,1
2021-03-11 09:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-11 09:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,56921.18,0.8452234562660986,1
2021-03-11 11:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,56885.02,0.8434411562680989,1
2021-03-11 11:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-11 11:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,56885.02,0.8434411562680989,1
2021-03-11 13:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-11 13:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,57442.74,0.8404072591240996,1
2021-03-11 13:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,57442.74,0.8404072591240996,1
2021-03-11 17:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,57573.7,0.837457948104148,1
2021-03-11 17:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-11 17:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,57746.66,0.837457948104148,1
2021-03-12 09:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,56024.13,0.8454881322558191,1
2021-03-12 10:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-12 10:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,56469.79,0.8454881322558191,1
2021-03-12 11:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-12 11:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,56956.96,0.8378923170416045,1
2021-03-12 11:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,56956.96,0.8378923170416045,1
2021-03-12 13:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,57350.4,0.8327595981094441,1
2021-03-12 14:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-03-12 14:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,57280.241400000006,0.8327595981094441,1
2021-03-12 23:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,56617.59,0.8382916542223174,1
2021-03-12 23:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-03-12 23:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,56441.92,0.8382916542223174,1
2021-03-13 03:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,57559.99,0.8355866584370583,1
2021-03-13 05:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-13 05:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,57610.77,0.8355866584370583,1
2021-03-15 00:30:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,60374.7,0.8173092469512813,1
2021-03-15 00:45:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-03-15 00:45:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,60080.11,0.8173092469512813,1
2021-03-15 08:00:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-03-15 08:00:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,56028.655000000006,0.844418015230984,1
2021-03-15 08:00:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,56150.8,0.844418015230984,1
2021-03-15 09:15:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,56523.22,0.8446476914234299,1
2021-03-15 09:30:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-15 09:30:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,57014.58,0.8446476914234299,1
2021-03-15 12:30:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,56595.02,0.8403457481866052,1
2021-03-15 13:15:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-03-15 13:15:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,55914.18,0.8403457481866052,1
2021-03-15 15:45:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,56431.46,0.84656027242471,1
2021-03-15 16:00:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-15 16:00:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,56570.37,0.84656027242471,1
2021-03-15 16:30:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,56790.02,0.8426881859518486,1
2021-03-15 16:45:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-03-15 16:45:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,56420.58049999997,0.8426881859518486,1
2021-03-15 18:15:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,56570.01,0.8453144134487844,1
2021-03-15 18:30:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-03-15 18:30:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,56249.96,0.8453144134487844,1
2021-03-15 21:30:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-15 21:30:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,54230.75,0.8681272550031126,1
2021-03-15 21:30:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,54230.75,0.8681272550031126,1
2021-03-15 21:45:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,54377.77,0.8654553698911556,1
2021-03-15 22:00:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-15 22:00:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,54533.729349999994,0.8654553698911556,1
2021-03-15 22:30:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,54336.87,0.8615074487550607,1
2021-03-15 23:15:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-03-15 23:15:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,54009.81,0.8615074487550607,1
2021-03-16 03:00:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,55060.05,0.8618138500678186,1
2021-03-16 03:15:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-16 03:15:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,55235.44,0.8618138500678186,1
2021-03-16 09:45:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-03-16 09:45:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,55233.41919999998,0.8550770864759335,1
2021-03-16 09:45:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,55347.71,0.8550770864759335,1
2021-03-16 16:00:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,55731.36,0.8555853967781751,1
2021-03-16 16:15:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-16 16:15:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,56081.52,0.8555853967781751,1
2021-03-16 20:00:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-16 20:00:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,56900.74,0.8481436117355445,1
2021-03-16 20:00:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,56900.74,0.8481436117355445,1
2021-03-16 20:15:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,56601.08,0.8438747396583219,1
2021-03-16 20:30:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-03-16 20:30:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,56376.98,0.8438747396583219,1
2021-03-16 22:45:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,55780.69,0.8524045348679264,1
2021-03-16 23:00:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-03-16 23:00:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,55688.268499999984,0.8524045348679264,1
2021-03-17 02:15:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,55933.21,0.8532524222111227,1
2021-03-17 03:00:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-17 03:00:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,56306.84,0.8532524222111227,1
2021-03-17 08:45:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,55165.01,0.8571038282634658,1
2021-03-17 08:45:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-17 08:45:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,55187.672499999986,0.8571038282634658,1
2021-03-17 09:00:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,55151.01,0.85619173954687,1
2021-03-17 10:15:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-03-17 10:15:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,54757.25,0.85619173954687,1
2021-03-17 14:30:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,56528.19,0.8495054437726501,1
2021-03-17 14:45:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-17 14:45:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,57272.46,0.8495054437726501,1
2021-03-17 20:15:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,59294.53,0.8278243039660177,1
2021-03-17 23:30:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-03-17 23:30:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,58630.1,0.8278243039660177,1
2021-03-18 11:45:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-18 11:45:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,58991.77,0.8365688674307759,1
2021-03-18 11:45:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,58991.77,0.8365688674307759,1
2021-03-18 12:00:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,59533.67,0.8322281767344776,1
2021-03-18 12:00:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-18 12:00:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,59609.4366,0.8322281767344776,1
2021-03-18 12:15:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,59655.61,0.8286747978286546,1
2021-03-18 13:00:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-03-18 13:00:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,59074.61,0.8286747978286546,1
2021-03-19 16:30:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,58511.02,0.8354251420180654,1
2021-03-19 16:30:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-03-19 16:30:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,58511.02,0.8354251420180654,1
2021-03-19 20:00:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,58030.01,0.842699601083593,1
2021-03-19 20:30:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
